respondent_id,h1n1_vaccine,seasonal_vaccine
40261,0.5,0.25
40262,0,0.25
40263,0.5,0.25
40264,0.25,0.25
40265,0.5,0.25
40266,0.25,0.25
40267,0.5,0.25
40268,0,0.25
40269,0.5,0.25
40270,0.25,0.25
40271,0,0.25
40272,0,0.25
40273,0.25,0.25
40274,0,0.25
40275,0.5,0.25
40276,0.5,0.25
40277,0.5,0.25
40278,0.5,0.25
40279,0.5,0.25
40280,0.5,0.25
40281,0,0.25
40282,0,0.25
40283,0.5,0.25
40284,0.25,0.25
40285,0.25,0.25
40286,0.5,0.25
40287,0.5,0.25
40288,0.25,0.25
40289,0.5,0.25
40290,0.25,0.25
40291,0.5,0.25
40292,0.25,0.25
40293,0.5,0.25
40294,0,0.25
40295,0.5,0.25
40296,0,0.25
40297,0,0.25
40298,0,0.25
40299,0.5,0.25
40300,0.5,0.25
40301,0.25,0.25
40302,0.5,0.25
40303,0.25,0.25
40304,0.5,0.25
40305,0,0.25
40306,0.5,0.25
40307,0.5,0.25
40308,0.5,0.25
40309,0,0.25
40310,0,0.25
40311,0.5,0.25
40312,0.5,0.25
40313,0.25,0.25
40314,0.25,0.25
40315,0.5,0.25
40316,0.5,0.25
40317,0,0.25
40318,0,0.25
40319,0.25,0.25
40320,0.5,0.25
40321,0,0.25
40322,0,0.25
40323,0.5,0.25
40324,0.25,0.25
40325,0.5,0.25
40326,0.5,0.25
40327,0,0.25
40328,0.25,0.25
40329,0,0.25
40330,0.25,0.25
40331,0,0.25
40332,0,0.25
40333,0.5,0.25
40334,0.5,0.25
40335,0.5,0.25
40336,0,0.25
40337,0.5,0.25
40338,0.25,0.25
40339,0.5,0.25
40340,0.5,0.25
40341,0,0.25
40342,0,0.25
40343,0,0.25
40344,0,0.25
40345,0,0.25
40346,0.5,0.25
40347,0.25,0.25
40348,0.5,0.25
40349,0.25,0.25
40350,0.25,0.25
40351,0,0.25
40352,0,0.25
40353,0.5,0.25
40354,0.25,0.25
40355,0.25,0.25
40356,0.25,0.25
40357,0,0.25
40358,0,0.25
40359,0.5,0.25
40360,0.25,0.25
40361,0,0.25
40362,0.5,0.25
40363,0.25,0.25
40364,0.25,0.25
40365,0,0.25
40366,0,0.25
40367,0.5,0.25
40368,0.5,0.25
40369,0.25,0.25
40370,0.5,0.25
40371,0.5,0.25
40372,0.25,0.25
40373,0.25,0.25
40374,0.5,0.25
40375,0.5,0.25
40376,0.5,0.25
40377,0,0.25
40378,0.25,0.25
40379,0,0.25
40380,0.25,0.25
40381,0.25,0.25
40382,0.5,0.25
40383,0.5,0.25
40384,0,0.25
40385,0.25,0.25
40386,0.5,0.25
40387,0,0.25
40388,0.25,0.25
40389,0,0.25
40390,0.25,0.25
40391,0,0.25
40392,0.25,0.25
40393,0.5,0.25
40394,0.25,0.25
40395,0,0.25
40396,0.5,0.25
40397,0.25,0.25
40398,0.5,0.25
40399,0.5,0.25
40400,0.25,0.25
40401,0.5,0.25
40402,0.25,0.25
40403,0.25,0.25
40404,0.25,0.25
40405,0.25,0.25
40406,0,0.25
40407,0.25,0.25
40408,0.25,0.25
40409,0.25,0.25
40410,0.25,0.25
40411,0.25,0.25
40412,0.5,0.25
40413,0.5,0.25
40414,0.5,0.25
40415,0,0.25
40416,0,0.25
40417,0,0.25
40418,0.25,0.25
40419,0.5,0.25
40420,0.5,0.25
40421,0.5,0.25
40422,0,0.25
40423,0.25,0.25
40424,0.5,0.25
40425,0.5,0.25
40426,0,0.25
40427,0,0.25
40428,0.5,0.25
40429,0.5,0.25
40430,0.5,0.25
40431,0,0.25
40432,0.25,0.25
40433,0.25,0.25
40434,0.5,0.25
40435,0.5,0.25
40436,0.5,0.25
40437,0.5,0.25
40438,0.25,0.25
40439,0.5,0.25
40440,0.5,0.25
40441,0,0.25
40442,0.5,0.25
40443,0.5,0.25
40444,0.25,0.25
40445,0.5,0.25
40446,0.5,0.25
40447,0.5,0.25
40448,0,0.25
40449,0,0.25
40450,0.5,0.25
40451,0,0.25
40452,0.5,0.25
40453,0,0.25
40454,0.25,0.25
40455,0.5,0.25
40456,0,0.25
40457,0,0.25
40458,0.5,0.25
40459,0,0.25
40460,0.5,0.25
40461,0,0.25
40462,0.5,0.25
40463,0.5,0.25
40464,0.5,0.25
40465,0.25,0.25
40466,0,0.25
40467,0.25,0.25
40468,0.5,0.25
40469,0.5,0.25
40470,0,0.25
40471,0.5,0.25
40472,0.5,0.25
40473,0.25,0.25
40474,0.5,0.25
40475,0.5,0.25
40476,0,0.25
40477,0.25,0.25
40478,0.25,0.25
40479,0.25,0.25
40480,0.25,0.25
40481,0,0.25
40482,0,0.25
40483,0.25,0.25
40484,0.5,0.25
40485,0,0.25
40486,0.25,0.25
40487,0.5,0.25
40488,0,0.25
40489,0.25,0.25
40490,0.5,0.25
40491,0.25,0.25
40492,0.5,0.25
40493,0.25,0.25
40494,0.5,0.25
40495,0,0.25
40496,0,0.25
40497,0.25,0.25
40498,0,0.25
40499,0.5,0.25
40500,0,0.25
40501,0,0.25
40502,0.25,0.25
40503,0.5,0.25
40504,0.25,0.25
40505,0.5,0.25
40506,0.25,0.25
40507,0.5,0.25
40508,0.25,0.25
40509,0.25,0.25
40510,0,0.25
40511,0.25,0.25
40512,0.5,0.25
40513,0.25,0.25
40514,0.5,0.25
40515,0.25,0.25
40516,0.25,0.25
40517,0.5,0.25
40518,0.25,0.25
40519,0.5,0.25
40520,0.5,0.25
40521,0.25,0.25
40522,0,0.25
40523,0.5,0.25
40524,0.5,0.25
40525,0.5,0.25
40526,0.25,0.25
40527,0,0.25
40528,0.5,0.25
40529,0.5,0.25
40530,0.5,0.25
40531,0.5,0.25
40532,0.25,0.25
40533,0.5,0.25
40534,0.25,0.25
40535,0.5,0.25
40536,0,0.25
40537,0.25,0.25
40538,0.5,0.25
40539,0.5,0.25
40540,0,0.25
40541,0.5,0.25
40542,0.25,0.25
40543,0,0.25
40544,0,0.25
40545,0,0.25
40546,0.5,0.25
40547,0,0.25
40548,0.5,0.25
40549,0.25,0.25
40550,0.25,0.25
40551,0.5,0.25
40552,0,0.25
40553,0.25,0.25
40554,0,0.25
40555,0.5,0.25
40556,0.25,0.25
40557,0.5,0.25
40558,0.5,0.25
40559,0.5,0.25
40560,0,0.25
40561,0,0.25
40562,0.25,0.25
40563,0.25,0.25
40564,0.25,0.25
40565,0.5,0.25
40566,0,0.25
40567,0,0.25
40568,0.5,0.25
40569,0,0.25
40570,0,0.25
40571,0.5,0.25
40572,0.5,0.25
40573,0.5,0.25
40574,0.25,0.25
40575,0.5,0.25
40576,0.25,0.25
40577,0.5,0.25
40578,0.25,0.25
40579,0.5,0.25
40580,0.25,0.25
40581,0,0.25
40582,0.5,0.25
40583,0.25,0.25
40584,0.5,0.25
40585,0.5,0.25
40586,0.25,0.25
40587,0.5,0.25
40588,0.25,0.25
40589,0.25,0.25
40590,0.5,0.25
40591,0.25,0.25
40592,0.5,0.25
40593,0.5,0.25
40594,0.25,0.25
40595,0,0.25
40596,0.5,0.25
40597,0.5,0.25
40598,0,0.25
40599,0.5,0.25
40600,0.25,0.25
40601,0.25,0.25
40602,0.5,0.25
40603,0.5,0.25
40604,0.25,0.25
40605,0.25,0.25
40606,0.5,0.25
40607,0.25,0.25
40608,0.5,0.25
40609,0.5,0.25
40610,0,0.25
40611,0,0.25
40612,0.5,0.25
40613,0,0.25
40614,0,0.25
40615,0.25,0.25
40616,0,0.25
40617,0.5,0.25
40618,0,0.25
40619,0.25,0.25
40620,0,0.25
40621,0.5,0.25
40622,0.25,0.25
40623,0,0.25
40624,0.5,0.25
40625,0.5,0.25
40626,0.5,0.25
40627,0.5,0.25
40628,0.5,0.25
40629,0.5,0.25
40630,0,0.25
40631,0.5,0.25
40632,0.25,0.25
40633,0,0.25
40634,0.5,0.25
40635,0,0.25
40636,0.5,0.25
40637,0.5,0.25
40638,0.5,0.25
40639,0.25,0.25
40640,0.25,0.25
40641,0.5,0.25
40642,0.25,0.25
40643,0.25,0.25
40644,0,0.25
40645,0,0.25
40646,0.5,0.25
40647,0,0.25
40648,0,0.25
40649,0.5,0.25
40650,0,0.25
40651,0.25,0.25
40652,0,0.25
40653,0.25,0.25
40654,0,0.25
40655,0,0.25
40656,0,0.25
40657,0.5,0.25
40658,0.25,0.25
40659,0,0.25
40660,0.5,0.25
40661,0.5,0.25
40662,0.5,0.25
40663,0.25,0.25
40664,0.5,0.25
40665,0.5,0.25
40666,0.25,0.25
40667,0.25,0.25
40668,0,0.25
40669,0,0.25
40670,0,0.25
40671,0.5,0.25
40672,0,0.25
40673,0.5,0.25
40674,0,0.25
40675,0.5,0.25
40676,0,0.25
40677,0.25,0.25
40678,0,0.25
40679,0.25,0.25
40680,0.5,0.25
40681,0,0.25
40682,0.5,0.25
40683,0,0.25
40684,0.25,0.25
40685,0.5,0.25
40686,0.5,0.25
40687,0.25,0.25
40688,0,0.25
40689,0.25,0.25
40690,0,0.25
40691,0.5,0.25
40692,0.5,0.25
40693,0.25,0.25
40694,0.25,0.25
40695,0.5,0.25
40696,0.5,0.25
40697,0.25,0.25
40698,0.5,0.25
40699,0,0.25
40700,0.5,0.25
40701,0.5,0.25
40702,0.25,0.25
40703,0,0.25
40704,0.5,0.25
40705,0.5,0.25
40706,0.5,0.25
40707,0.5,0.25
40708,0,0.25
40709,0.5,0.25
40710,0,0.25
40711,0.5,0.25
40712,0,0.25
40713,0.5,0.25
40714,0.25,0.25
40715,0,0.25
40716,0,0.25
40717,0.25,0.25
40718,0,0.25
40719,0.5,0.25
40720,0,0.25
40721,0.25,0.25
40722,0,0.25
40723,0.5,0.25
40724,0.25,0.25
40725,0.5,0.25
40726,0.5,0.25
40727,0.5,0.25
40728,0.25,0.25
40729,0.25,0.25
40730,0.5,0.25
40731,0.25,0.25
40732,0.5,0.25
40733,0.25,0.25
40734,0.5,0.25
40735,0.5,0.25
40736,0,0.25
40737,0,0.25
40738,0.5,0.25
40739,0.25,0.25
40740,0.5,0.25
40741,0,0.25
40742,0.5,0.25
40743,0,0.25
40744,0.25,0.25
40745,0,0.25
40746,0,0.25
40747,0.5,0.25
40748,0,0.25
40749,0,0.25
40750,0,0.25
40751,0.25,0.25
40752,0.5,0.25
40753,0,0.25
40754,0.5,0.25
40755,0.25,0.25
40756,0.25,0.25
40757,0.5,0.25
40758,0.5,0.25
40759,0.25,0.25
40760,0,0.25
40761,0.5,0.25
40762,0,0.25
40763,0,0.25
40764,0,0.25
40765,0.5,0.25
40766,0,0.25
40767,0.25,0.25
40768,0,0.25
40769,0,0.25
40770,0,0.25
40771,0,0.25
40772,0,0.25
40773,0.25,0.25
40774,0.25,0.25
40775,0,0.25
40776,0.25,0.25
40777,0,0.25
40778,0,0.25
40779,0.25,0.25
40780,0.25,0.25
40781,0,0.25
40782,0.5,0.25
40783,0.25,0.25
40784,0.25,0.25
40785,0,0.25
40786,0.25,0.25
40787,0.25,0.25
40788,0.5,0.25
40789,0.25,0.25
40790,0,0.25
40791,0,0.25
40792,0.25,0.25
40793,0,0.25
40794,0,0.25
40795,0.5,0.25
40796,0,0.25
40797,0,0.25
40798,0,0.25
40799,0,0.25
40800,0,0.25
40801,0,0.25
40802,0.25,0.25
40803,0.5,0.25
40804,0.25,0.25
40805,0.5,0.25
40806,0.5,0.25
40807,0.5,0.25
40808,0.5,0.25
40809,0.25,0.25
40810,0.5,0.25
40811,0.25,0.25
40812,0.25,0.25
40813,0.5,0.25
40814,0.25,0.25
40815,0.5,0.25
40816,0,0.25
40817,0.25,0.25
40818,0.25,0.25
40819,0,0.25
40820,0.5,0.25
40821,0.25,0.25
40822,0.25,0.25
40823,0.5,0.25
40824,0.5,0.25
40825,0,0.25
40826,0.5,0.25
40827,0.5,0.25
40828,0.25,0.25
40829,0.5,0.25
40830,0,0.25
40831,0.5,0.25
40832,0.25,0.25
40833,0.25,0.25
40834,0,0.25
40835,0.25,0.25
40836,0.5,0.25
40837,0.5,0.25
40838,0.25,0.25
40839,0.5,0.25
40840,0,0.25
40841,0.5,0.25
40842,0.5,0.25
40843,0,0.25
40844,0.5,0.25
40845,0.25,0.25
40846,0,0.25
40847,0.5,0.25
40848,0,0.25
40849,0.5,0.25
40850,0,0.25
40851,0,0.25
40852,0.5,0.25
40853,0.5,0.25
40854,0.25,0.25
40855,0.25,0.25
40856,0.5,0.25
40857,0.5,0.25
40858,0.5,0.25
40859,0.5,0.25
40860,0.5,0.25
40861,0.5,0.25
40862,0,0.25
40863,0.25,0.25
40864,0.5,0.25
40865,0.5,0.25
40866,0.25,0.25
40867,0.5,0.25
40868,0,0.25
40869,0.5,0.25
40870,0.5,0.25
40871,0,0.25
40872,0.5,0.25
40873,0.5,0.25
40874,0.25,0.25
40875,0.25,0.25
40876,0.25,0.25
40877,0.25,0.25
40878,0.25,0.25
40879,0,0.25
40880,0.5,0.25
40881,0,0.25
40882,0.5,0.25
40883,0.5,0.25
40884,0,0.25
40885,0,0.25
40886,0.5,0.25
40887,0,0.25
40888,0.25,0.25
40889,0.5,0.25
40890,0.25,0.25
40891,0.5,0.25
40892,0.25,0.25
40893,0.25,0.25
40894,0.5,0.25
40895,0.25,0.25
40896,0.5,0.25
40897,0.25,0.25
40898,0,0.25
40899,0.5,0.25
40900,0,0.25
40901,0,0.25
40902,0.5,0.25
40903,0.25,0.25
40904,0.5,0.25
40905,0.25,0.25
40906,0,0.25
40907,0,0.25
40908,0.25,0.25
40909,0.5,0.25
40910,0,0.25
40911,0,0.25
40912,0.5,0.25
40913,0,0.25
40914,0.25,0.25
40915,0.5,0.25
40916,0,0.25
40917,0.25,0.25
40918,0.5,0.25
40919,0,0.25
40920,0,0.25
40921,0,0.25
40922,0.25,0.25
40923,0.25,0.25
40924,0.5,0.25
40925,0,0.25
40926,0.25,0.25
40927,0,0.25
40928,0.5,0.25
40929,0.5,0.25
40930,0.5,0.25
40931,0.25,0.25
40932,0,0.25
40933,0.25,0.25
40934,0,0.25
40935,0.5,0.25
40936,0.5,0.25
40937,0,0.25
40938,0,0.25
40939,0,0.25
40940,0.25,0.25
40941,0.25,0.25
40942,0.5,0.25
40943,0.25,0.25
40944,0,0.25
40945,0.25,0.25
40946,0.25,0.25
40947,0.25,0.25
40948,0.5,0.25
40949,0,0.25
40950,0.5,0.25
40951,0.5,0.25
40952,0,0.25
40953,0.5,0.25
40954,0.5,0.25
40955,0.5,0.25
40956,0,0.25
40957,0,0.25
40958,0,0.25
40959,0.5,0.25
40960,0.25,0.25
40961,0.5,0.25
40962,0.5,0.25
40963,0,0.25
40964,0.5,0.25
40965,0.5,0.25
40966,0.5,0.25
40967,0.5,0.25
40968,0.25,0.25
40969,0,0.25
40970,0.5,0.25
40971,0,0.25
40972,0.25,0.25
40973,0.25,0.25
40974,0.5,0.25
40975,0,0.25
40976,0.25,0.25
40977,0,0.25
40978,0.25,0.25
40979,0.5,0.25
40980,0,0.25
40981,0.5,0.25
40982,0,0.25
40983,0.5,0.25
40984,0.25,0.25
40985,0.5,0.25
40986,0.25,0.25
40987,0,0.25
40988,0.5,0.25
40989,0.5,0.25
40990,0.5,0.25
40991,0.5,0.25
40992,0.5,0.25
40993,0.5,0.25
40994,0.5,0.25
40995,0,0.25
40996,0.25,0.25
40997,0,0.25
40998,0.5,0.25
40999,0,0.25
41000,0.25,0.25
41001,0,0.25
41002,0.5,0.25
41003,0.5,0.25
41004,0,0.25
41005,0,0.25
41006,0.5,0.25
41007,0,0.25
41008,0.25,0.25
41009,0.5,0.25
41010,0.5,0.25
41011,0,0.25
41012,0.25,0.25
41013,0.25,0.25
41014,0.25,0.25
41015,0.25,0.25
41016,0.5,0.25
41017,0,0.25
41018,0.5,0.25
41019,0,0.25
41020,0.25,0.25
41021,0,0.25
41022,0.5,0.25
41023,0.25,0.25
41024,0,0.25
41025,0.5,0.25
41026,0.5,0.25
41027,0.5,0.25
41028,0.25,0.25
41029,0,0.25
41030,0.25,0.25
41031,0.5,0.25
41032,0.5,0.25
41033,0.5,0.25
41034,0,0.25
41035,0.5,0.25
41036,0,0.25
41037,0.25,0.25
41038,0.5,0.25
41039,0.25,0.25
41040,0.25,0.25
41041,0.5,0.25
41042,0.25,0.25
41043,0,0.25
41044,0,0.25
41045,0,0.25
41046,0.5,0.25
41047,0.5,0.25
41048,0.5,0.25
41049,0.5,0.25
41050,0.5,0.25
41051,0.5,0.25
41052,0.5,0.25
41053,0,0.25
41054,0.5,0.25
41055,0.25,0.25
41056,0.25,0.25
41057,0.25,0.25
41058,0,0.25
41059,0,0.25
41060,0.5,0.25
41061,0,0.25
41062,0.25,0.25
41063,0.25,0.25
41064,0.25,0.25
41065,0.5,0.25
41066,0,0.25
41067,0,0.25
41068,0.5,0.25
41069,0.5,0.25
41070,0.25,0.25
41071,0,0.25
41072,0.5,0.25
41073,0.25,0.25
41074,0.5,0.25
41075,0.25,0.25
41076,0.5,0.25
41077,0.25,0.25
41078,0.25,0.25
41079,0.5,0.25
41080,0.25,0.25
41081,0.25,0.25
41082,0,0.25
41083,0,0.25
41084,0.5,0.25
41085,0,0.25
41086,0,0.25
41087,0.5,0.25
41088,0.5,0.25
41089,0.25,0.25
41090,0.25,0.25
41091,0.25,0.25
41092,0.5,0.25
41093,0.25,0.25
41094,0.25,0.25
41095,0,0.25
41096,0.5,0.25
41097,0.5,0.25
41098,0,0.25
41099,0.5,0.25
41100,0.5,0.25
41101,0.25,0.25
41102,0.5,0.25
41103,0.25,0.25
41104,0.5,0.25
41105,0.5,0.25
41106,0,0.25
41107,0.25,0.25
41108,0.5,0.25
41109,0,0.25
41110,0.5,0.25
41111,0.5,0.25
41112,0.5,0.25
41113,0,0.25
41114,0.5,0.25
41115,0.5,0.25
41116,0.5,0.25
41117,0.25,0.25
41118,0.25,0.25
41119,0.5,0.25
41120,0.25,0.25
41121,0.25,0.25
41122,0,0.25
41123,0,0.25
41124,0.5,0.25
41125,0.5,0.25
41126,0,0.25
41127,0.5,0.25
41128,0.5,0.25
41129,0,0.25
41130,0.25,0.25
41131,0,0.25
41132,0.5,0.25
41133,0.5,0.25
41134,0,0.25
41135,0.25,0.25
41136,0,0.25
41137,0.25,0.25
41138,0.5,0.25
41139,0.5,0.25
41140,0.5,0.25
41141,0.25,0.25
41142,0.25,0.25
41143,0.5,0.25
41144,0,0.25
41145,0.25,0.25
41146,0.5,0.25
41147,0,0.25
41148,0.25,0.25
41149,0,0.25
41150,0.25,0.25
41151,0.5,0.25
41152,0,0.25
41153,0,0.25
41154,0,0.25
41155,0.5,0.25
41156,0,0.25
41157,0.5,0.25
41158,0.5,0.25
41159,0.5,0.25
41160,0.25,0.25
41161,0.25,0.25
41162,0.5,0.25
41163,0.5,0.25
41164,0.5,0.25
41165,0.5,0.25
41166,0,0.25
41167,0.25,0.25
41168,0,0.25
41169,0.25,0.25
41170,0,0.25
41171,0.5,0.25
41172,0.5,0.25
41173,0.25,0.25
41174,0.5,0.25
41175,0.5,0.25
41176,0.25,0.25
41177,0.25,0.25
41178,0.5,0.25
41179,0,0.25
41180,0.25,0.25
41181,0.5,0.25
41182,0.25,0.25
41183,0.25,0.25
41184,0,0.25
41185,0.5,0.25
41186,0.25,0.25
41187,0,0.25
41188,0,0.25
41189,0.25,0.25
41190,0,0.25
41191,0.25,0.25
41192,0.25,0.25
41193,0.25,0.25
41194,0.5,0.25
41195,0,0.25
41196,0.5,0.25
41197,0.5,0.25
41198,0.25,0.25
41199,0,0.25
41200,0.5,0.25
41201,0.25,0.25
41202,0,0.25
41203,0.5,0.25
41204,0.5,0.25
41205,0.25,0.25
41206,0.25,0.25
41207,0.5,0.25
41208,0.5,0.25
41209,0.25,0.25
41210,0.25,0.25
41211,0,0.25
41212,0.5,0.25
41213,0,0.25
41214,0.25,0.25
41215,0,0.25
41216,0.25,0.25
41217,0,0.25
41218,0.5,0.25
41219,0.25,0.25
41220,0,0.25
41221,0.25,0.25
41222,0.25,0.25
41223,0,0.25
41224,0.5,0.25
41225,0,0.25
41226,0,0.25
41227,0.25,0.25
41228,0.5,0.25
41229,0.5,0.25
41230,0,0.25
41231,0,0.25
41232,0.25,0.25
41233,0,0.25
41234,0,0.25
41235,0.5,0.25
41236,0.25,0.25
41237,0.5,0.25
41238,0.5,0.25
41239,0.5,0.25
41240,0,0.25
41241,0.5,0.25
41242,0,0.25
41243,0.5,0.25
41244,0.5,0.25
41245,0.25,0.25
41246,0.5,0.25
41247,0.25,0.25
41248,0.25,0.25
41249,0.5,0.25
41250,0.5,0.25
41251,0,0.25
41252,0,0.25
41253,0,0.25
41254,0,0.25
41255,0.5,0.25
41256,0,0.25
41257,0.5,0.25
41258,0.25,0.25
41259,0,0.25
41260,0.25,0.25
41261,0.25,0.25
41262,0.5,0.25
41263,0,0.25
41264,0.5,0.25
41265,0.5,0.25
41266,0.5,0.25
41267,0.25,0.25
41268,0.5,0.25
41269,0.5,0.25
41270,0.25,0.25
41271,0.5,0.25
41272,0,0.25
41273,0.25,0.25
41274,0,0.25
41275,0.25,0.25
41276,0.25,0.25
41277,0,0.25
41278,0.25,0.25
41279,0.5,0.25
41280,0,0.25
41281,0.25,0.25
41282,0.5,0.25
41283,0.25,0.25
41284,0.5,0.25
41285,0.5,0.25
41286,0.5,0.25
41287,0,0.25
41288,0.5,0.25
41289,0.5,0.25
41290,0.25,0.25
41291,0.5,0.25
41292,0.5,0.25
41293,0.25,0.25
41294,0.5,0.25
41295,0,0.25
41296,0.25,0.25
41297,0,0.25
41298,0.25,0.25
41299,0,0.25
41300,0.5,0.25
41301,0.25,0.25
41302,0.5,0.25
41303,0.25,0.25
41304,0.25,0.25
41305,0.5,0.25
41306,0.25,0.25
41307,0.5,0.25
41308,0,0.25
41309,0,0.25
41310,0.25,0.25
41311,0,0.25
41312,0,0.25
41313,0,0.25
41314,0.5,0.25
41315,0.25,0.25
41316,0.5,0.25
41317,0.5,0.25
41318,0,0.25
41319,0.25,0.25
41320,0.5,0.25
41321,0.5,0.25
41322,0.5,0.25
41323,0.25,0.25
41324,0,0.25
41325,0.5,0.25
41326,0.5,0.25
41327,0,0.25
41328,0,0.25
41329,0.25,0.25
41330,0.25,0.25
41331,0,0.25
41332,0.25,0.25
41333,0.5,0.25
41334,0.5,0.25
41335,0.25,0.25
41336,0.25,0.25
41337,0.5,0.25
41338,0.25,0.25
41339,0.25,0.25
41340,0.5,0.25
41341,0.5,0.25
41342,0.5,0.25
41343,0.5,0.25
41344,0.5,0.25
41345,0,0.25
41346,0,0.25
41347,0.25,0.25
41348,0.25,0.25
41349,0,0.25
41350,0,0.25
41351,0,0.25
41352,0,0.25
41353,0.5,0.25
41354,0.5,0.25
41355,0.5,0.25
41356,0.5,0.25
41357,0.25,0.25
41358,0.25,0.25
41359,0.5,0.25
41360,0.5,0.25
41361,0,0.25
41362,0,0.25
41363,0.25,0.25
41364,0.5,0.25
41365,0.5,0.25
41366,0.25,0.25
41367,0,0.25
41368,0,0.25
41369,0.25,0.25
41370,0.5,0.25
41371,0.5,0.25
41372,0.5,0.25
41373,0.25,0.25
41374,0,0.25
41375,0.5,0.25
41376,0.5,0.25
41377,0.5,0.25
41378,0.25,0.25
41379,0,0.25
41380,0.25,0.25
41381,0,0.25
41382,0.25,0.25
41383,0,0.25
41384,0.25,0.25
41385,0.25,0.25
41386,0,0.25
41387,0.25,0.25
41388,0.25,0.25
41389,0.5,0.25
41390,0,0.25
41391,0.5,0.25
41392,0.25,0.25
41393,0.5,0.25
41394,0,0.25
41395,0.5,0.25
41396,0.5,0.25
41397,0.25,0.25
41398,0.25,0.25
41399,0.5,0.25
41400,0.5,0.25
41401,0.5,0.25
41402,0.5,0.25
41403,0,0.25
41404,0.25,0.25
41405,0.25,0.25
41406,0.5,0.25
41407,0.25,0.25
41408,0.5,0.25
41409,0.5,0.25
41410,0.5,0.25
41411,0.25,0.25
41412,0.25,0.25
41413,0.25,0.25
41414,0.5,0.25
41415,0,0.25
41416,0.25,0.25
41417,0.5,0.25
41418,0.25,0.25
41419,0.25,0.25
41420,0.25,0.25
41421,0.5,0.25
41422,0.25,0.25
41423,0.5,0.25
41424,0,0.25
41425,0.5,0.25
41426,0,0.25
41427,0.25,0.25
41428,0,0.25
41429,0.5,0.25
41430,0,0.25
41431,0.25,0.25
41432,0.5,0.25
41433,0.5,0.25
41434,0,0.25
41435,0.25,0.25
41436,0.5,0.25
41437,0.25,0.25
41438,0.5,0.25
41439,0.5,0.25
41440,0.25,0.25
41441,0,0.25
41442,0.5,0.25
41443,0.5,0.25
41444,0,0.25
41445,0.25,0.25
41446,0.5,0.25
41447,0.25,0.25
41448,0.5,0.25
41449,0,0.25
41450,0.25,0.25
41451,0.25,0.25
41452,0.5,0.25
41453,0,0.25
41454,0.25,0.25
41455,0.5,0.25
41456,0.5,0.25
41457,0.25,0.25
41458,0,0.25
41459,0.25,0.25
41460,0,0.25
41461,0.5,0.25
41462,0.25,0.25
41463,0,0.25
41464,0,0.25
41465,0.25,0.25
41466,0,0.25
41467,0.5,0.25
41468,0.5,0.25
41469,0.5,0.25
41470,0.5,0.25
41471,0.25,0.25
41472,0.5,0.25
41473,0.5,0.25
41474,0.5,0.25
41475,0.5,0.25
41476,0,0.25
41477,0.5,0.25
41478,0,0.25
41479,0,0.25
41480,0.25,0.25
41481,0.25,0.25
41482,0,0.25
41483,0.25,0.25
41484,0.5,0.25
41485,0.25,0.25
41486,0,0.25
41487,0.5,0.25
41488,0.25,0.25
41489,0.25,0.25
41490,0.25,0.25
41491,0.5,0.25
41492,0,0.25
41493,0.5,0.25
41494,0.25,0.25
41495,0.25,0.25
41496,0.5,0.25
41497,0.25,0.25
41498,0.25,0.25
41499,0,0.25
41500,0.25,0.25
41501,0.25,0.25
41502,0,0.25
41503,0.5,0.25
41504,0.5,0.25
41505,0.5,0.25
41506,0,0.25
41507,0.25,0.25
41508,0.25,0.25
41509,0.5,0.25
41510,0.25,0.25
41511,0.5,0.25
41512,0.5,0.25
41513,0.5,0.25
41514,0.5,0.25
41515,0.5,0.25
41516,0.5,0.25
41517,0.5,0.25
41518,0,0.25
41519,0,0.25
41520,0,0.25
41521,0.5,0.25
41522,0.5,0.25
41523,0,0.25
41524,0,0.25
41525,0,0.25
41526,0.5,0.25
41527,0.25,0.25
41528,0.5,0.25
41529,0,0.25
41530,0,0.25
41531,0.25,0.25
41532,0.25,0.25
41533,0.5,0.25
41534,0.5,0.25
41535,0,0.25
41536,0,0.25
41537,0.5,0.25
41538,0,0.25
41539,0,0.25
41540,0,0.25
41541,0.5,0.25
41542,0.5,0.25
41543,0.5,0.25
41544,0.5,0.25
41545,0.5,0.25
41546,0,0.25
41547,0.5,0.25
41548,0,0.25
41549,0.5,0.25
41550,0.25,0.25
41551,0,0.25
41552,0.5,0.25
41553,0,0.25
41554,0.5,0.25
41555,0.5,0.25
41556,0.25,0.25
41557,0.5,0.25
41558,0.25,0.25
41559,0.5,0.25
41560,0.5,0.25
41561,0,0.25
41562,0.25,0.25
41563,0.5,0.25
41564,0,0.25
41565,0.5,0.25
41566,0.5,0.25
41567,0,0.25
41568,0.25,0.25
41569,0,0.25
41570,0.25,0.25
41571,0.5,0.25
41572,0.25,0.25
41573,0.5,0.25
41574,0.25,0.25
41575,0.5,0.25
41576,0,0.25
41577,0.25,0.25
41578,0.5,0.25
41579,0.5,0.25
41580,0.5,0.25
41581,0.25,0.25
41582,0.25,0.25
41583,0,0.25
41584,0.25,0.25
41585,0,0.25
41586,0.25,0.25
41587,0.5,0.25
41588,0,0.25
41589,0.25,0.25
41590,0.25,0.25
41591,0.25,0.25
41592,0.25,0.25
41593,0,0.25
41594,0.25,0.25
41595,0.25,0.25
41596,0.5,0.25
41597,0.5,0.25
41598,0,0.25
41599,0,0.25
41600,0.25,0.25
